Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-09 13:30:00-04:00,246.39999389648438,266.8900146484375,232.5500030517578,265.0899963378906,40318863,0.0,0.0
2025-04-09 14:30:00-04:00,265.05999755859375,269.20989990234375,259.3822021484375,268.4800109863281,31867215,0.0,0.0
2025-04-09 15:30:00-04:00,268.4599914550781,274.69000244140625,267.20001220703125,272.0,20202687,0.0,0.0
2025-04-10 09:30:00-04:00,260.0299987792969,262.489990234375,252.80419921875,254.38999938964844,41933295,0.0,0.0
2025-04-10 10:30:00-04:00,254.55999755859375,257.54998779296875,251.19000244140625,251.25079345703125,18379734,0.0,0.0
2025-04-10 11:30:00-04:00,251.28550720214844,251.75,239.3300018310547,241.27499389648438,28476084,0.0,0.0
2025-04-10 12:30:00-04:00,241.27999877929688,250.1300048828125,240.89999389648438,245.85000610351562,23933820,0.0,0.0
2025-04-10 13:30:00-04:00,245.77499389648438,254.5800018310547,245.0200958251953,254.10000610351562,21021581,0.0,0.0
2025-04-10 14:30:00-04:00,254.13999938964844,256.5400085449219,247.7100067138672,247.75750732421875,21399172,0.0,0.0
2025-04-10 15:30:00-04:00,247.7899932861328,253.4398956298828,245.13999938964844,252.39999389648438,14548739,0.0,0.0
2025-04-11 09:30:00-04:00,251.83999633789062,257.739990234375,244.5800018310547,244.85000610351562,36039860,0.0,0.0
2025-04-11 10:30:00-04:00,244.89500427246094,249.75,242.15499877929688,243.89999389648438,19844440,0.0,0.0
2025-04-11 11:30:00-04:00,243.9499969482422,246.0,241.36289978027344,242.22000122070312,14209301,0.0,0.0
2025-04-11 12:30:00-04:00,242.22500610351562,251.22000122070312,242.2010040283203,245.52499389648438,19611723,0.0,0.0
2025-04-11 13:30:00-04:00,245.52980041503906,250.4199981689453,245.05999755859375,248.52999877929688,13344535,0.0,0.0
2025-04-11 14:30:00-04:00,248.57000732421875,251.46200561523438,246.57000732421875,250.4149932861328,11321490,0.0,0.0
2025-04-11 15:30:00-04:00,250.3699951171875,252.32000732421875,248.70010375976562,252.17999267578125,8993721,0.0,0.0
2025-04-14 09:30:00-04:00,258.32501220703125,261.79998779296875,252.4600067138672,257.2650146484375,27632331,0.0,0.0
2025-04-14 10:30:00-04:00,257.2650146484375,258.57000732421875,248.58999633789062,248.93499755859375,15832725,0.0,0.0
2025-04-14 11:30:00-04:00,248.9499969482422,250.47000122070312,246.2801055908203,247.0050048828125,14600593,0.0,0.0
2025-04-14 12:30:00-04:00,246.9499969482422,249.67999267578125,245.92999267578125,247.99000549316406,10166294,0.0,0.0
2025-04-14 13:30:00-04:00,247.97000122070312,249.89999389648438,247.1999969482422,249.19000244140625,7042681,0.0,0.0
2025-04-14 14:30:00-04:00,249.23289489746094,254.14999389648438,248.85000610351562,253.43609619140625,11169743,0.0,0.0
2025-04-14 15:30:00-04:00,253.44000244140625,256.0,251.9199981689453,252.36000061035156,8545474,0.0,0.0
2025-04-15 09:30:00-04:00,249.86000061035156,257.8599853515625,247.5500030517578,254.11000061035156,28038577,0.0,0.0
2025-04-15 10:30:00-04:00,254.14920043945312,258.75,254.14920043945312,255.22579956054688,13615895,0.0,0.0
2025-04-15 11:30:00-04:00,255.2899932861328,256.29998779296875,254.0500030517578,255.22000122070312,7756420,0.0,0.0
2025-04-15 12:30:00-04:00,255.22999572753906,255.64999389648438,251.58999633789062,252.14990234375,7887018,0.0,0.0
2025-04-15 13:30:00-04:00,252.0800018310547,253.92990112304688,250.83999633789062,251.9217071533203,7150101,0.0,0.0
2025-04-15 14:30:00-04:00,251.88250732421875,253.64199829101562,251.66000366210938,252.12969970703125,6358032,0.0,0.0
2025-04-15 15:30:00-04:00,252.11500549316406,254.2342987060547,252.05999755859375,254.1199951171875,4775502,0.0,0.0
2025-04-16 09:30:00-04:00,247.69000244140625,250.83999633789062,247.0301055908203,250.04710388183594,20622783,0.0,0.0
2025-04-16 10:30:00-04:00,250.0500030517578,251.35000610351562,248.1699981689453,250.79989624023438,10807537,0.0,0.0
2025-04-16 11:30:00-04:00,250.8000030517578,251.97000122070312,246.67999267578125,247.31500244140625,10165100,0.0,0.0
2025-04-16 12:30:00-04:00,247.30999755859375,248.25999450683594,245.1999969482422,246.6199951171875,8708344,0.0,0.0
2025-04-16 13:30:00-04:00,246.6699981689453,246.7220001220703,239.3699951171875,240.74000549316406,18905899,0.0,0.0
2025-04-16 14:30:00-04:00,240.72500610351562,240.99000549316406,233.88999938964844,234.3800048828125,18134989,0.0,0.0
2025-04-16 15:30:00-04:00,234.40499877929688,241.74000549316406,234.39999389648438,241.5500030517578,14481295,0.0,0.0
2025-04-17 09:30:00-04:00,243.39500427246094,244.33999633789062,238.65109252929688,238.8000946044922,23277613,0.0,0.0
2025-04-17 10:30:00-04:00,238.8800048828125,242.25,237.6833038330078,239.4499969482422,12291126,0.0,0.0
2025-04-17 11:30:00-04:00,239.5,242.10000610351562,238.47000122070312,241.781005859375,9929995,0.0,0.0
2025-04-17 12:30:00-04:00,241.83349609375,242.55999755859375,239.3009033203125,239.34339904785156,7433686,0.0,0.0
2025-04-17 13:30:00-04:00,239.39999389648438,242.16000366210938,238.75,241.24000549316406,7071337,0.0,0.0
2025-04-17 14:30:00-04:00,241.27000427246094,242.10000610351562,238.89999389648438,239.23980712890625,7811255,0.0,0.0
2025-04-17 15:30:00-04:00,239.27439880371094,241.75,239.14500427246094,241.5399932861328,8322309,0.0,0.0
